512,16/09/2016,13:45:00,4.91099977,V
512,16/09/2016,14:00:00,4.9000001,V
512,16/09/2016,14:15:00,5.03299999,V
512,16/09/2016,14:30:00,4.88899994,V
512,16/09/2016,14:45:00,5.24399996,V
512,16/09/2016,15:00:00,5.94399977,V
512,16/09/2016,15:15:00,5.46700001,V
512,16/09/2016,15:30:00,6.07800007,V
512,16/09/2016,15:45:00,6.51100016,V
512,16/09/2016,16:00:00,6.71099997,V
512,16/09/2016,16:15:00,6.54400015,V
512,16/09/2016,16:30:00,7.47800016,V
512,16/09/2016,16:45:00,7.43300009,V
512,16/09/2016,17:00:00,7.43300009,V
512,16/09/2016,17:15:00,7.78900003,V
512,16/09/2016,17:30:00,7.52199984,V
512,16/09/2016,17:45:00,7.53299999,V
512,16/09/2016,18:00:00,7.0999999,V
512,16/09/2016,18:15:00,7.42199993,V
512,16/09/2016,18:30:00,7.33300018,V
512,16/09/2016,18:45:00,7.51100016,V
512,16/09/2016,19:00:00,6.78900003,V
512,16/09/2016,19:15:00,7.16699982,V
512,16/09/2016,19:30:00,5.62200022,V
512,16/09/2016,19:45:00,5.61100006,V
512,16/09/2016,20:00:00,5.7670002,V
512,16/09/2016,20:15:00,6.42199993,V
512,16/09/2016,20:30:00,5.43300009,V
512,16/09/2016,20:45:00,5.04400015,V
512,16/09/2016,21:00:00,5.17799997,V
512,16/09/2016,21:15:00,6.57800007,V
512,16/09/2016,21:30:00,5.05600023,V
512,16/09/2016,21:45:00,4.78900003,V
512,16/09/2016,22:00:00,4.8670001,V
512,16/09/2016,22:15:00,4.32200003,V
512,16/09/2016,22:30:00,4,V
512,16/09/2016,22:45:00,3.81100011,V
512,16/09/2016,23:00:00,3.23300004,V
512,16/09/2016,23:15:00,3.25600004,V
512,16/09/2016,23:30:00,3.3670001,V
512,16/09/2016,23:45:00,2.8440001,V
512,17/09/2016,0:00:00,2.81100011,V
512,17/09/2016,0:15:00,2.64400005,V
512,17/09/2016,0:30:00,2.5,V
512,17/09/2016,0:45:00,2.51099992,V
512,17/09/2016,1:00:00,2.5,V
512,17/09/2016,1:15:00,2.57800007,V
512,17/09/2016,1:30:00,2.47799993,V
512,17/09/2016,1:45:00,2.4000001,V
512,17/09/2016,2:00:00,2.3440001,V
512,17/09/2016,2:15:00,2.37800002,V
512,17/09/2016,2:30:00,2.44400001,V
512,17/09/2016,2:45:00,2.38899994,V
512,17/09/2016,3:00:00,2.3440001,V
512,17/09/2016,3:15:00,2.42199993,V
512,17/09/2016,3:30:00,2.4000001,V
512,17/09/2016,3:45:00,2.56699991,V
512,17/09/2016,4:00:00,2.55599999,V
512,17/09/2016,4:15:00,2.64400005,V
512,17/09/2016,4:30:00,2.61100006,V
512,17/09/2016,4:45:00,2.9000001,V
512,17/09/2016,5:00:00,3,V
512,17/09/2016,5:15:00,3.46700001,V
512,17/09/2016,5:30:00,3.67799997,V
512,17/09/2016,5:45:00,4.2329998,V
512,17/09/2016,6:00:00,4.8670001,V
512,17/09/2016,6:15:00,6.17799997,V
512,17/09/2016,6:30:00,6.78900003,V
512,17/09/2016,6:45:00,6.88899994,V
512,17/09/2016,7:00:00,8.43299961,V
512,17/09/2016,7:15:00,9.7670002,V
512,17/09/2016,7:30:00,9.60000038,V
512,17/09/2016,7:45:00,9.63300037,V
512,17/09/2016,8:00:00,9.91100025,V
512,17/09/2016,8:15:00,10.5439997,V
512,17/09/2016,8:30:00,10.0889997,V
512,17/09/2016,8:45:00,10.2779999,V
512,17/09/2016,9:00:00,9.82199955,V
512,17/09/2016,9:15:00,10.3330002,V
512,17/09/2016,9:30:00,9.24400043,V
512,17/09/2016,9:45:00,9.11100006,V
512,17/09/2016,10:00:00,9.14400005,V
512,17/09/2016,10:15:00,9.54399967,V
512,17/09/2016,10:30:00,8.95600033,V
512,17/09/2016,10:45:00,8.7670002,V
512,17/09/2016,11:00:00,8.41100025,V
512,17/09/2016,11:15:00,7.53299999,V
512,17/09/2016,11:30:00,7.24399996,V
512,17/09/2016,11:45:00,6.95599985,V
512,17/09/2016,12:00:00,6.3670001,V
512,17/09/2016,12:15:00,6.68900013,V
512,17/09/2016,12:30:00,6.04400015,V
512,17/09/2016,12:45:00,6.1329999,V
512,17/09/2016,13:00:00,5.87799978,V
512,17/09/2016,13:15:00,5.82200003,V
512,17/09/2016,13:30:00,5.7670002,V
512,17/09/2016,13:45:00,5.58900023,V
512,17/09/2016,14:00:00,5.74399996,V
512,17/09/2016,14:15:00,5.6329999,V
512,17/09/2016,14:30:00,6.3670001,V
512,17/09/2016,14:45:00,6.2329998,V
512,17/09/2016,15:00:00,5.91099977,V
512,17/09/2016,15:15:00,5.72200012,V
512,17/09/2016,15:30:00,5.93300009,V
512,17/09/2016,15:45:00,5.98899984,V
512,17/09/2016,16:00:00,6.57800007,V
512,17/09/2016,16:15:00,7.30000019,V
512,17/09/2016,16:30:00,6.85599995,V
512,17/09/2016,16:45:00,7.28900003,V
512,17/09/2016,17:00:00,7.15600014,V
512,17/09/2016,17:15:00,7.5,V
512,17/09/2016,17:30:00,7.54400015,V
512,17/09/2016,17:45:00,7.21099997,V
512,17/09/2016,18:00:00,7.43300009,V
512,17/09/2016,18:15:00,8.15600014,V
512,17/09/2016,18:30:00,7.46700001,V
512,17/09/2016,18:45:00,6.82200003,V
512,17/09/2016,19:00:00,6.82200003,V
512,17/09/2016,19:15:00,6,V
512,17/09/2016,19:30:00,5.92199993,V
512,17/09/2016,19:45:00,5.34399986,V
512,17/09/2016,20:00:00,5.91099977,V
512,17/09/2016,20:15:00,6.18900013,V
512,17/09/2016,20:30:00,4.7329998,V
512,17/09/2016,20:45:00,4.87799978,V
512,17/09/2016,21:00:00,4.93300009,V
512,17/09/2016,21:15:00,4.96700001,V
512,17/09/2016,21:30:00,4.82200003,V
512,17/09/2016,21:45:00,5.02199984,V
512,17/09/2016,22:00:00,4.8670001,V
512,17/09/2016,22:15:00,4.2670002,V
512,17/09/2016,22:30:00,4.17799997,V
512,17/09/2016,22:45:00,3.92199993,V
512,17/09/2016,23:00:00,3.48900008,V
512,17/09/2016,23:15:00,3.62199998,V
512,17/09/2016,23:30:00,3.3440001,V
512,17/09/2016,23:45:00,3.28900003,V
512,18/09/2016,0:00:00,2.88899994,V
512,18/09/2016,0:15:00,2.91100001,V
512,18/09/2016,0:30:00,2.72199988,V
512,18/09/2016,0:45:00,2.5,V
512,18/09/2016,1:00:00,2.52200007,V
512,18/09/2016,1:15:00,2.5999999,V
512,18/09/2016,1:30:00,2.54399991,V
512,18/09/2016,1:45:00,2.53299999,V
512,18/09/2016,2:00:00,2.44400001,V
512,18/09/2016,2:15:00,2.54399991,V
512,18/09/2016,2:30:00,2.55599999,V
512,18/09/2016,2:45:00,2.51099992,V
512,18/09/2016,3:00:00,2.55599999,V
512,18/09/2016,3:15:00,2.48900008,V
512,18/09/2016,3:30:00,2.5,V
512,18/09/2016,3:45:00,2.48900008,V
512,18/09/2016,4:00:00,2.56699991,V
512,18/09/2016,4:15:00,2.56699991,V
512,18/09/2016,4:30:00,2.5999999,V
512,18/09/2016,4:45:00,2.83299994,V
512,18/09/2016,5:00:00,2.79999995,V
512,18/09/2016,5:15:00,2.98900008,V
512,18/09/2016,5:30:00,3.55599999,V
512,18/09/2016,5:45:00,3.9000001,V
512,18/09/2016,6:00:00,4.07800007,V
512,18/09/2016,6:15:00,5.38899994,V
512,18/09/2016,6:30:00,5.55600023,V
512,18/09/2016,6:45:00,6.72200012,V
512,18/09/2016,7:00:00,8.72200012,V
512,18/09/2016,7:15:00,9.11100006,V
512,18/09/2016,7:30:00,9.5,V
512,18/09/2016,7:45:00,9.88899994,V
512,18/09/2016,8:00:00,10.5670004,V
512,18/09/2016,8:15:00,10.9219999,V
512,18/09/2016,8:30:00,11.3889999,V
512,18/09/2016,8:45:00,11.2110004,V
512,18/09/2016,9:00:00,11.033,V
512,18/09/2016,9:15:00,10.9560003,V
512,18/09/2016,9:30:00,10.4779997,V
512,18/09/2016,9:45:00,10.4560003,V
512,18/09/2016,10:00:00,9.39999962,V
512,18/09/2016,10:15:00,8.7329998,V
512,18/09/2016,10:30:00,8.10000038,V
512,18/09/2016,10:45:00,8.42199993,V
512,18/09/2016,11:00:00,8.24400043,V
512,18/09/2016,11:15:00,8.13300037,V
512,18/09/2016,11:30:00,8.05599976,V
512,18/09/2016,11:45:00,8.10000038,V
512,18/09/2016,12:00:00,8.30000019,V
512,18/09/2016,12:15:00,7.0999999,V
512,18/09/2016,12:30:00,6.78900003,V
512,18/09/2016,12:45:00,6.53299999,V
512,18/09/2016,13:00:00,6.01100016,V
512,18/09/2016,13:15:00,6.14400005,V
512,18/09/2016,13:30:00,5.9000001,V
512,18/09/2016,13:45:00,6.19999981,V
512,18/09/2016,14:00:00,6.07800007,V
512,18/09/2016,14:15:00,5.88899994,V
512,18/09/2016,14:30:00,6.38899994,V
512,18/09/2016,14:45:00,6.21099997,V
512,18/09/2016,15:00:00,6.03299999,V
512,18/09/2016,15:15:00,6.06699991,V
512,18/09/2016,15:30:00,6.38899994,V
512,18/09/2016,15:45:00,7.08900023,V
512,18/09/2016,16:00:00,6.96700001,V
512,18/09/2016,16:15:00,7.44399977,V
512,18/09/2016,16:30:00,7.54400015,V
512,18/09/2016,16:45:00,8,V
512,18/09/2016,17:00:00,8.48900032,V
512,18/09/2016,17:15:00,8.32199955,V
512,18/09/2016,17:30:00,8.53299999,V
512,18/09/2016,17:45:00,8.25599957,V
512,18/09/2016,18:00:00,8.75599957,V
512,18/09/2016,18:15:00,8.92199993,V
512,18/09/2016,18:30:00,8.5,V
512,18/09/2016,18:45:00,8.72200012,V
512,18/09/2016,19:00:00,7.41099977,V
512,18/09/2016,19:15:00,7.55600023,V
512,18/09/2016,19:30:00,7.32200003,V
512,18/09/2016,19:45:00,6.87799978,V
512,18/09/2016,20:00:00,6.37799978,V
512,18/09/2016,20:15:00,6.47800016,V
512,18/09/2016,20:30:00,5.62200022,V
512,18/09/2016,20:45:00,4.8670001,V
512,18/09/2016,21:00:00,4.5999999,V
512,18/09/2016,21:15:00,6.17799997,V
512,18/09/2016,21:30:00,5.38899994,V
512,18/09/2016,21:45:00,4.69999981,V
512,18/09/2016,22:00:00,4.5999999,V
512,18/09/2016,22:15:00,4.45599985,V
512,18/09/2016,22:30:00,3.64400005,V
512,18/09/2016,22:45:00,3.48900008,V
512,18/09/2016,23:00:00,3.17799997,V
512,18/09/2016,23:15:00,3.04399991,V
512,18/09/2016,23:30:00,2.83299994,V
512,18/09/2016,23:45:00,2.85599995,V
512,19/09/2016,0:00:00,2.64400005,V
512,19/09/2016,0:15:00,2.54399991,V
512,19/09/2016,0:30:00,2.47799993,V
512,19/09/2016,0:45:00,2.46700001,V
512,19/09/2016,1:00:00,2.5999999,V
512,19/09/2016,1:15:00,2.48900008,V
512,19/09/2016,1:30:00,2.3670001,V
512,19/09/2016,1:45:00,2.38899994,V
512,19/09/2016,2:00:00,2.44400001,V
512,19/09/2016,2:15:00,2.41100001,V
512,19/09/2016,2:30:00,2.4000001,V
512,19/09/2016,2:45:00,2.55599999,V
512,19/09/2016,3:00:00,2.48900008,V
512,19/09/2016,3:15:00,2.52200007,V
512,19/09/2016,3:30:00,2.41100001,V
512,19/09/2016,3:45:00,2.53299999,V
512,19/09/2016,4:00:00,2.6559999,V
512,19/09/2016,4:15:00,2.66700006,V
512,19/09/2016,4:30:00,2.82200003,V
512,19/09/2016,4:45:00,2.83299994,V
512,19/09/2016,5:00:00,3.43300009,V
512,19/09/2016,5:15:00,4.25600004,V
512,19/09/2016,5:30:00,4.96700001,V
512,19/09/2016,5:45:00,5.51100016,V
512,19/09/2016,6:00:00,6.75600004,V
512,19/09/2016,6:15:00,8.98900032,V
512,19/09/2016,6:30:00,9.04399967,V
512,19/09/2016,6:45:00,9.58899975,V
512,19/09/2016,7:00:00,8.68900013,V
512,19/09/2016,7:15:00,9.43299961,V
512,19/09/2016,7:30:00,9.38899994,V
512,19/09/2016,7:45:00,9.03299999,V
512,19/09/2016,8:00:00,8.05599976,V
512,19/09/2016,8:15:00,8.74400043,V
512,19/09/2016,8:30:00,7.94399977,V
512,19/09/2016,8:45:00,7.71099997,V
512,19/09/2016,9:00:00,6.97800016,V
512,19/09/2016,9:15:00,6.66699982,V
512,19/09/2016,9:30:00,6.5,V
512,19/09/2016,9:45:00,6.14400005,V
512,19/09/2016,10:00:00,5.78900003,V
512,19/09/2016,10:15:00,5.71099997,V
512,19/09/2016,10:30:00,5.64400005,V
512,19/09/2016,10:45:00,5.75600004,V
512,19/09/2016,11:00:00,5.66699982,V
512,19/09/2016,11:15:00,5.37799978,V
512,19/09/2016,11:30:00,5.35599995,V
512,19/09/2016,11:45:00,5.38899994,V
512,19/09/2016,12:00:00,5.12200022,V
512,19/09/2016,12:15:00,5.41099977,V
512,19/09/2016,12:30:00,5.41099977,V
512,19/09/2016,12:45:00,5.19999981,V
512,19/09/2016,13:00:00,5,V
512,19/09/2016,13:15:00,5.22200012,V
512,19/09/2016,13:30:00,5.0999999,V
512,19/09/2016,13:45:00,5.34399986,V
512,19/09/2016,14:00:00,5.16699982,V
512,19/09/2016,14:15:00,5.08900023,V
512,19/09/2016,14:30:00,4.82200003,V
512,19/09/2016,14:45:00,4.93300009,V
512,19/09/2016,15:00:00,6.04400015,V
512,19/09/2016,15:15:00,5.9000001,V
512,19/09/2016,15:30:00,5.81099987,V
512,19/09/2016,15:45:00,6.19999981,V
512,19/09/2016,16:00:00,5.93300009,V
512,19/09/2016,16:15:00,6.48899984,V
512,19/09/2016,16:30:00,6.18900013,V
512,19/09/2016,16:45:00,6.74399996,V
512,19/09/2016,17:00:00,8.5,V
512,19/09/2016,17:15:00,7.53299999,V
512,19/09/2016,17:30:00,8.05599976,V
512,19/09/2016,17:45:00,8.02200031,V
512,19/09/2016,18:00:00,7.62200022,V
512,19/09/2016,18:15:00,7.6329999,V
512,19/09/2016,18:30:00,7.5,V
512,19/09/2016,18:45:00,7.48899984,V
512,19/09/2016,19:00:00,7.37799978,V
512,19/09/2016,19:15:00,7.91099977,V
512,19/09/2016,19:30:00,5.72200012,V
512,19/09/2016,19:45:00,6,V
512,19/09/2016,20:00:00,6.58900023,V
512,19/09/2016,20:15:00,6.93300009,V
512,19/09/2016,20:30:00,5.84399986,V
512,19/09/2016,20:45:00,5.04400015,V
512,19/09/2016,21:00:00,4.8670001,V
512,19/09/2016,21:15:00,6.18900013,V
512,19/09/2016,21:30:00,5.28900003,V
512,19/09/2016,21:45:00,4.80000019,V
512,19/09/2016,22:00:00,4.80000019,V
512,19/09/2016,22:15:00,4.2670002,V
512,19/09/2016,22:30:00,3.8440001,V
512,19/09/2016,22:45:00,3.38899994,V
512,19/09/2016,23:00:00,3.11100006,V
512,19/09/2016,23:15:00,3.18899989,V
512,19/09/2016,23:30:00,2.95600009,V
512,19/09/2016,23:45:00,2.61100006,V
512,20/09/2016,0:00:00,2.6329999,V
512,20/09/2016,0:15:00,2.58899999,V
512,20/09/2016,0:30:00,2.51099992,V
512,20/09/2016,0:45:00,2.48900008,V
512,20/09/2016,1:00:00,2.46700001,V
512,20/09/2016,1:15:00,2.41100001,V
512,20/09/2016,1:30:00,2.44400001,V
512,20/09/2016,1:45:00,2.44400001,V
512,20/09/2016,2:00:00,2.42199993,V
512,20/09/2016,2:15:00,2.45600009,V
512,20/09/2016,2:30:00,2.4000001,V
512,20/09/2016,2:45:00,2.48900008,V
512,20/09/2016,3:00:00,2.43300009,V
512,20/09/2016,3:15:00,2.45600009,V
512,20/09/2016,3:30:00,2.48900008,V
512,20/09/2016,3:45:00,2.51099992,V
512,20/09/2016,4:00:00,2.61100006,V
512,20/09/2016,4:15:00,2.8440001,V
512,20/09/2016,4:30:00,2.82200003,V
512,20/09/2016,4:45:00,3.18899989,V
512,20/09/2016,5:00:00,3.4000001,V
512,20/09/2016,5:15:00,4.2329998,V
512,20/09/2016,5:30:00,5.17799997,V
512,20/09/2016,5:45:00,5.91099977,V
512,20/09/2016,6:00:00,7.12200022,V
512,20/09/2016,6:15:00,7.48899984,V
512,20/09/2016,6:30:00,8.22200012,V
512,20/09/2016,6:45:00,9.39999962,V
512,20/09/2016,7:00:00,9.35599995,V
512,20/09/2016,7:15:00,9.46700001,V
512,20/09/2016,7:30:00,9.01099968,V
512,20/09/2016,7:45:00,8.55599976,V
512,20/09/2016,8:00:00,8.47799969,V
512,20/09/2016,8:15:00,7.46700001,V
512,20/09/2016,8:30:00,7.8670001,V
512,20/09/2016,8:45:00,6.96700001,V
512,20/09/2016,9:00:00,7.14400005,V
512,20/09/2016,9:15:00,7.62200022,V
512,20/09/2016,9:30:00,7.4000001,V
512,20/09/2016,9:45:00,6.02199984,V
512,20/09/2016,10:00:00,5.9000001,V
512,20/09/2016,10:15:00,6.04400015,V
512,20/09/2016,10:30:00,5.38899994,V
512,20/09/2016,10:45:00,5.22200012,V
512,20/09/2016,11:00:00,5.46700001,V
512,20/09/2016,11:15:00,5.32200003,V
512,20/09/2016,11:30:00,5.16699982,V
512,20/09/2016,11:45:00,5.03299999,V
512,20/09/2016,12:00:00,4.82200003,V
512,20/09/2016,12:15:00,5.2329998,V
512,20/09/2016,12:30:00,5.3670001,V
512,20/09/2016,12:45:00,5.3670001,V
512,20/09/2016,13:00:00,4.97800016,V
512,20/09/2016,13:15:00,4.71099997,V
512,20/09/2016,13:30:00,4.78900003,V
512,20/09/2016,13:45:00,4.56699991,V
512,20/09/2016,14:00:00,4.68900013,V
512,20/09/2016,14:15:00,4.74399996,V
512,20/09/2016,14:30:00,4.65600014,V
512,20/09/2016,14:45:00,4.93300009,V
512,20/09/2016,15:00:00,5.06699991,V
512,20/09/2016,15:15:00,5.31099987,V
512,20/09/2016,15:30:00,6.24399996,V
512,20/09/2016,15:45:00,6.34399986,V
512,20/09/2016,16:00:00,6.57800007,V
512,20/09/2016,16:15:00,6.44399977,V
512,20/09/2016,16:30:00,6.05600023,V
512,20/09/2016,16:45:00,7.06699991,V
512,20/09/2016,17:00:00,7.38899994,V
512,20/09/2016,17:15:00,8.71100044,V
512,20/09/2016,17:30:00,8.07800007,V
512,20/09/2016,17:45:00,7.98899984,V
512,20/09/2016,18:00:00,8.41100025,V
512,20/09/2016,18:15:00,8.27799988,V
512,20/09/2016,18:30:00,7.8670001,V
512,20/09/2016,18:45:00,7.8670001,V
512,20/09/2016,19:00:00,7.5999999,V
512,20/09/2016,19:15:00,8.80000019,V
512,20/09/2016,19:30:00,6.91099977,V
512,20/09/2016,19:45:00,6.2670002,V
512,20/09/2016,20:00:00,6.02199984,V
512,20/09/2016,20:15:00,6.06699991,V
512,20/09/2016,20:30:00,5.61100006,V
512,20/09/2016,20:45:00,5.46700001,V
512,20/09/2016,21:00:00,5.3670001,V
512,20/09/2016,21:15:00,6.17799997,V
512,20/09/2016,21:30:00,5.37799978,V
512,20/09/2016,21:45:00,4.93300009,V
512,20/09/2016,22:00:00,4.32200003,V
512,20/09/2016,22:15:00,4.08900023,V
512,20/09/2016,22:30:00,3.67799997,V
512,20/09/2016,22:45:00,3.37800002,V
512,20/09/2016,23:00:00,3.27800012,V
512,20/09/2016,23:15:00,3.25600004,V
512,20/09/2016,23:30:00,2.8440001,V
512,20/09/2016,23:45:00,2.66700006,V
512,21/09/2016,0:00:00,2.64400005,V
512,21/09/2016,0:15:00,2.62199998,V
512,21/09/2016,0:30:00,2.53299999,V
512,21/09/2016,0:45:00,2.43300009,V
512,21/09/2016,1:00:00,2.5,V
512,21/09/2016,1:15:00,2.44400001,V
512,21/09/2016,1:30:00,2.57800007,V
512,21/09/2016,1:45:00,2.45600009,V
512,21/09/2016,2:00:00,2.53299999,V
512,21/09/2016,2:15:00,2.42199993,V
512,21/09/2016,2:30:00,2.47799993,V
512,21/09/2016,2:45:00,2.38899994,V
512,21/09/2016,3:00:00,2.41100001,V
512,21/09/2016,3:15:00,2.53299999,V
512,21/09/2016,3:30:00,2.45600009,V
512,21/09/2016,3:45:00,2.5999999,V
512,21/09/2016,4:00:00,2.6559999,V
512,21/09/2016,4:15:00,2.83299994,V
512,21/09/2016,4:30:00,2.92199993,V
512,21/09/2016,4:45:00,2.8440001,V
512,21/09/2016,5:00:00,3.29999995,V
512,21/09/2016,5:15:00,4.34399986,V
512,21/09/2016,5:30:00,5.19999981,V
512,21/09/2016,5:45:00,6.18900013,V
512,21/09/2016,6:00:00,7.64400005,V
512,21/09/2016,6:15:00,8.08899975,V
512,21/09/2016,6:30:00,9.54399967,V
512,21/09/2016,6:45:00,9.67800045,V
512,21/09/2016,7:00:00,9.56700039,V
512,21/09/2016,7:15:00,9.62199974,V
512,21/09/2016,7:30:00,9.56700039,V
512,21/09/2016,7:45:00,8.92199993,V
512,21/09/2016,8:00:00,8.82199955,V
512,21/09/2016,8:15:00,8.48900032,V
512,21/09/2016,8:30:00,8.78899956,V
512,21/09/2016,8:45:00,7.66699982,V
512,21/09/2016,9:00:00,7.31099987,V
512,21/09/2016,9:15:00,7.0999999,V
512,21/09/2016,9:30:00,7.08900023,V
512,21/09/2016,9:45:00,6.55600023,V
512,21/09/2016,10:00:00,6.57800007,V
512,21/09/2016,10:15:00,6.30000019,V
512,21/09/2016,10:30:00,6.33300018,V
512,21/09/2016,10:45:00,5.82200003,V
512,21/09/2016,11:00:00,5.69999981,V
512,21/09/2016,11:15:00,5.53299999,V
512,21/09/2016,11:30:00,5.78900003,V
512,21/09/2016,11:45:00,5.41099977,V
512,21/09/2016,12:00:00,5.2670002,V
512,21/09/2016,12:15:00,5.30000019,V
512,21/09/2016,12:30:00,5.75600004,V
512,21/09/2016,12:45:00,5.02199984,V
512,21/09/2016,13:00:00,4.62200022,V
512,21/09/2016,13:15:00,5.17799997,V
512,21/09/2016,13:30:00,5.34399986,V
512,21/09/2016,13:45:00,4.98899984,V
512,21/09/2016,14:00:00,5.14400005,V
512,21/09/2016,14:15:00,4.84399986,V
512,21/09/2016,14:30:00,4.84399986,V
512,21/09/2016,14:45:00,5.32200003,V
512,21/09/2016,15:00:00,5.81099987,V
512,21/09/2016,15:15:00,5.87799978,V
512,21/09/2016,15:30:00,5.9000001,V
512,21/09/2016,15:45:00,5.58900023,V
512,21/09/2016,16:00:00,6.68900013,V
512,21/09/2016,16:15:00,6.91099977,V
512,21/09/2016,16:30:00,6.72200012,V
512,21/09/2016,16:45:00,7.78900003,V
512,21/09/2016,17:00:00,7.19999981,V
512,21/09/2016,17:15:00,9.07800007,V
512,21/09/2016,17:30:00,8.25599957,V
512,21/09/2016,17:45:00,8.51099968,V
512,21/09/2016,18:00:00,7.9000001,V
512,21/09/2016,18:15:00,8.06700039,V
512,21/09/2016,18:30:00,7.5,V
512,21/09/2016,18:45:00,8.2329998,V
512,21/09/2016,19:00:00,6.25600004,V
512,21/09/2016,19:15:00,7.32200003,V
512,21/09/2016,19:30:00,6.72200012,V
512,21/09/2016,19:45:00,6.44399977,V
512,21/09/2016,20:00:00,6.64400005,V
512,21/09/2016,20:15:00,6.72200012,V
512,21/09/2016,20:30:00,5.68900013,V
512,21/09/2016,20:45:00,5.08900023,V
512,21/09/2016,21:00:00,5.43300009,V
512,21/09/2016,21:15:00,6.75600004,V
512,21/09/2016,21:30:00,6.15600014,V
512,21/09/2016,21:45:00,4.74399996,V
512,21/09/2016,22:00:00,4.65600014,V
512,21/09/2016,22:15:00,4.28900003,V
512,21/09/2016,22:30:00,3.6559999,V
512,21/09/2016,22:45:00,3.64400005,V
512,21/09/2016,23:00:00,3.31100011,V
512,21/09/2016,23:15:00,2.91100001,V
512,21/09/2016,23:30:00,3,V
512,21/09/2016,23:45:00,2.9000001,V
512,22/09/2016,0:00:00,2.8670001,V
512,22/09/2016,0:15:00,2.71099997,V
512,22/09/2016,0:30:00,2.64400005,V
512,22/09/2016,0:45:00,2.52200007,V
512,22/09/2016,1:00:00,2.44400001,V
512,22/09/2016,1:15:00,2.41100001,V
512,22/09/2016,1:30:00,2.48900008,V
512,22/09/2016,1:45:00,2.42199993,V
512,22/09/2016,2:00:00,2.41100001,V
512,22/09/2016,2:15:00,2.42199993,V
512,22/09/2016,2:30:00,2.3670001,V
512,22/09/2016,2:45:00,2.51099992,V
512,22/09/2016,3:00:00,2.44400001,V
512,22/09/2016,3:15:00,2.53299999,V
512,22/09/2016,3:30:00,2.43300009,V
512,22/09/2016,3:45:00,2.48900008,V
512,22/09/2016,4:00:00,2.64400005,V
512,22/09/2016,4:15:00,2.96700001,V
512,22/09/2016,4:30:00,2.79999995,V
512,22/09/2016,4:45:00,2.96700001,V
512,22/09/2016,5:00:00,3.24399996,V
512,22/09/2016,5:15:00,4.1329999,V
512,22/09/2016,5:30:00,5.08900023,V
512,22/09/2016,5:45:00,6.24399996,V
512,22/09/2016,6:00:00,7.52199984,V
512,22/09/2016,6:15:00,8.71100044,V
512,22/09/2016,6:30:00,9.74400043,V
512,22/09/2016,6:45:00,9.66699982,V
512,22/09/2016,7:00:00,9.65600014,V
512,22/09/2016,7:15:00,9.74400043,V
512,22/09/2016,7:30:00,9.51099968,V
512,22/09/2016,7:45:00,8.82199955,V
512,22/09/2016,8:00:00,8.27799988,V
512,22/09/2016,8:15:00,8.28899956,V
512,22/09/2016,8:30:00,7.91099977,V
512,22/09/2016,8:45:00,7.94399977,V
512,22/09/2016,9:00:00,7.84399986,V
512,22/09/2016,9:15:00,7.44399977,V
512,22/09/2016,9:30:00,7.35599995,V
512,22/09/2016,9:45:00,6.81099987,V
512,22/09/2016,10:00:00,6.42199993,V
512,22/09/2016,10:15:00,6.65600014,V
512,22/09/2016,10:30:00,6.17799997,V
512,22/09/2016,10:45:00,5.84399986,V
512,22/09/2016,11:00:00,5.62200022,V
512,22/09/2016,11:15:00,5.88899994,V
512,22/09/2016,11:30:00,6.16699982,V
512,22/09/2016,11:45:00,6.25600004,V
512,22/09/2016,12:00:00,5.64400005,V
512,22/09/2016,12:15:00,5.75600004,V
512,22/09/2016,12:30:00,5.33300018,V
512,22/09/2016,12:45:00,5.2670002,V
512,22/09/2016,13:00:00,4.98899984,V
512,22/09/2016,13:15:00,4.7670002,V
512,22/09/2016,13:30:00,4.71099997,V
512,22/09/2016,13:45:00,4.53299999,V
512,22/09/2016,14:00:00,4.5,V
512,22/09/2016,14:15:00,4.52199984,V
512,22/09/2016,14:30:00,4.77799988,V
512,22/09/2016,14:45:00,5.04400015,V
512,22/09/2016,15:00:00,5.31099987,V
512,22/09/2016,15:15:00,5.34399986,V
512,22/09/2016,15:30:00,5.24399996,V
512,22/09/2016,15:45:00,6.33300018,V
512,22/09/2016,16:00:00,6.52199984,V
512,22/09/2016,16:15:00,6.69999981,V
512,22/09/2016,16:30:00,7.30000019,V
512,22/09/2016,16:45:00,7.81099987,V
512,22/09/2016,17:00:00,8.45600033,V
512,22/09/2016,17:15:00,7.9000001,V
512,22/09/2016,17:30:00,7.46700001,V
512,22/09/2016,17:45:00,9.21100044,V
512,22/09/2016,18:00:00,8.71100044,V
512,22/09/2016,18:15:00,8.58899975,V
512,22/09/2016,18:30:00,7.14400005,V
512,22/09/2016,18:45:00,8.81099987,V
512,22/09/2016,19:00:00,7.71099997,V
512,22/09/2016,19:15:00,7.2329998,V
512,22/09/2016,19:30:00,6.8670001,V
512,22/09/2016,19:45:00,7.2329998,V
512,22/09/2016,20:00:00,5.66699982,V
512,22/09/2016,20:15:00,6.27799988,V
512,22/09/2016,20:30:00,5.58900023,V
512,22/09/2016,20:45:00,5.37799978,V
512,22/09/2016,21:00:00,5.18900013,V
512,22/09/2016,21:15:00,6.19999981,V
512,22/09/2016,21:30:00,5.22200012,V
512,22/09/2016,21:45:00,4.88899994,V
512,22/09/2016,22:00:00,4.53299999,V
512,22/09/2016,22:15:00,4.3670001,V
